Time,25W,25X,25Y
0.693,2228.66600973281,2002.6355688269869,3906.8009612440046
0.72,2135.7162469243976,1719.964298154699,4033.6071549039607
0.72,2214.99440988808,1796.3925759671529,4359.142886843408
0.747,2193.2349485393133,1864.5590484182612,4432.192330715946
0.747,2244.22526294786,1701.7504902369205,4497.3529918849235
0.748,2037.666198303122,1945.1357834629239,3915.096522342843
0.748,2215.1383738537365,1802.8614099600804,3842.2539397742107
0.775,2118.2352235728586,1647.5542637524582,3651.1064107774464
0.775,2295.117126743482,1790.8305105013108,3607.8394568086615
0.809,2151.7069593468545,1806.6255008713529,3939.3653091326023
0.809,2358.752097365667,1977.0876928019172,3669.866162619526
0.829,2196.9580585964213,1568.553737653944,3761.4780998677443
0.829,2405.010162666588,1994.3652997091465,4456.96666953525
0.829,2333.5882404151744,1628.8152714357507,4748.751273959904
0.83,2178.6903468968826,1774.0116299185456,4066.2234572784955
0.85,1955.3131756321786,1680.2794155263628,4314.72576743496
0.871,2317.4040301399605,1680.9563115222647,4243.972902444378
0.872,2135.5950599740427,1560.257416576611,3899.700779236839
0.89,2204.8090160669212,1794.7068505508612,3834.6621662920775
0.891,2190.2981553745035,1970.1130415556584,3187.149878985851
0.891,2281.398780544065,1594.239262769258,3891.666789059294
0.891,2471.8471249512395,1701.4776903709094,4056.7966058976617
0.911,1990.786251243061,1751.6526879321198,4527.109668127327
0.911,2079.801685467546,1782.2183952821324,4393.302466503756
0.932,2259.5269996124503,1842.343980212836,3856.214092058036
0.932,2134.2883310062584,1943.768223143828,4179.986816739405
0.953,2147.4383019287343,1844.9160794018385,3559.1791963687415
0.953,2368.873994373191,1949.403942765612,3992.5318046433767
0.975,2240.651635353836,1796.6236760187921,3534.2800954672857
0.975,2237.85091922199,2097.614129878631,4214.020545982648
0.996,2423.5670367766934,1900.230059502894,4078.632300774858
0.996,2227.688437783496,1795.2703440042342,4147.6862043151505
1.018,2056.8052532042443,1642.683344190365,4541.490827288205
1.018,2207.7506715803597,1762.1072752011469,4403.686578730439
1.038,2210.2719227688826,1827.967482032742,4222.387592485295
1.038,1889.7144337884145,1764.838514182077,4067.596812764274
1.058,2393.8271150434025,1863.5855367686506,4054.752471394817
1.058,2292.7495220957962,1875.3770586133144,3766.6198748565644
1.059,2341.923750879413,1918.1245968096807,3643.7682517881485
1.059,2331.648727036706,1611.953814565127,3912.0139721036653
1.08,2210.25097498675,1867.5424473097098,3650.493996959138
1.08,2336.3717577008456,1859.5311658915427,3802.615904948617
1.101,2224.630727718471,1869.7422557604475,4473.187931557913
1.101,2182.7457386193737,1638.2127238051999,4602.701377724889
1.122,2132.2321119823955,1693.6209085519401,3864.323404345008
1.122,2357.9077135915486,1819.329960823388,4662.125032815563
1.145,2291.3511197265757,1783.5585791339145,3727.971081563006
1.145,2560.58428859816,1815.9368092132022,3666.7728607549598
1.164,2573.2095431233492,1652.3372528317786,3234.2886885600988
1.164,2349.3960207342802,1881.912411998953,3357.5880050668593
1.185,2077.4060140724914,1645.2812037777933,3808.438805199724
1.185,2278.2162866276335,1871.0461453873506,4112.580632560972
1.205,2446.815851977785,2035.7416706189008,4400.0794155873145
1.205,2152.3571676359393,1688.2481450293794,4574.761691792903
1.228,2172.451606351711,2029.0827019653154,4143.43600190436
1.228,2206.2261248436066,1664.764239164439,3785.791369200863
1.229,2332.080222560554,1622.5778369820264,3689.312084528377
1.229,2204.0804238326864,1813.9478160652907,4248.61941044452
1.247,2165.699944883643,1711.7461981679494,2984.7636805064512
1.247,2217.7610221394216,1784.0903667171945,3246.062605121653
1.268,2440.50054347995,1731.014612292428,3747.5052826706687
1.268,2171.297917628814,1726.311580557962,4087.8390777211234
1.289,2223.2021601597144,1835.2808722617274,4349.953531710422
1.289,2058.001134430033,1974.741498156585,4260.314107664702
1.332,2250.578395771049,1892.674894356952,4125.637882129248
1.332,2128.9353186026747,1722.6255508488423,4121.500177871825
1.332,2152.1451308321325,1763.973618379747,3880.9818818720855
1.333,2249.6207604655547,1733.7905695217178,4092.5288156969746
1.354,2183.498314421471,1937.2346284052219,3345.32233988188
1.354,1945.8838974399628,1737.6500683357963,3671.7676386567246
1.372,2088.3676150486162,1801.9276312285338,4229.110796048928
1.372,2427.4031744737713,2094.692744155148,4376.242234045678
1.393,2212.7447035782934,1742.8323735199053,4309.5654501963545
1.394,2242.741819929927,1725.5118003621599,4059.9161540251757
1.394,2319.120911849435,1765.8234663181984,4433.960950615566
1.394,2320.334921798022,1812.1644508868312,3935.3843785835056
1.415,2132.7750032822537,1886.5508848846055,3836.2679565889175
1.415,2200.298222831942,1871.6726094505877,3294.213379105941
1.435,2315.521683910723,1786.5642641443656,3212.31991196338
1.435,2301.423358277235,1771.0587115762232,4320.344883299821
1.457,2195.54621568922,1928.5712823672095,4342.010232364894
1.457,2284.322181969094,1788.9685260504907,4329.969775811855
1.479,1929.0694668837236,2022.2613234689873,4111.824861869316
1.479,1876.6155492887656,1792.100577924495,4335.501518970874
1.502,2316.7174561229217,1653.0154845387613,3904.9010420228155
1.502,2255.8203065790067,1865.841777887233,3534.2476383774756
1.522,2115.570260163498,1949.2120863486555,2724.0211079920855
1.522,2075.378631396018,1929.42587944499,3298.065722554322
1.542,2286.275856482121,1988.63931004818,4000.8671668707675
1.543,2006.7521340875894,1612.9242214823744,4212.548587233337
1.563,2097.6803601813954,1867.4153503013376,4009.0976760358767
1.563,2292.8363960354786,1939.079437171701,4096.485695236264
1.563,2161.850450054953,1840.4214925474073,4136.541656664572
1.563,1941.1761362812038,1955.9549088608999,3764.9220258601827
1.584,2133.1860436235047,1896.4985468058128,4426.324104372428
1.584,2180.976732370406,1552.0428542497334,4009.1137228969424
1.605,1961.083998599336,1884.3079054558398,4106.462281017062
1.605,2282.6301580332442,1655.611025794487,4636.521939522541
1.627,2146.708069977155,1927.5978672353413,3895.0533545535727
1.627,2036.9681006742526,1665.1846467749822,3506.861920885864
1.647,2226.3161220515635,2003.5534721546035,3910.877226919698
1.647,2200.1393039213976,1706.616772500417,3669.2930512712496
1.668,2016.967460264675,1849.918257578583,3037.4804052710288
1.668,2036.1730850373508,1681.326475083221,4051.8815518947176
1.691,2065.9124718132352,1762.4761496773351,4080.996629680865
1.691,2279.828153102846,1951.454318815019,4172.4329808227385
1.711,2240.7872351985366,1703.333579779247,4090.76810379403
1.711,2234.038692123874,1898.819926637782,4477.072694640174
1.731,2090.4463141758465,1813.9354762716346,3866.0286790148166
1.731,2363.6623457939986,1811.220138107663,3649.7009301417297
1.732,2105.836520640844,1837.8307712076041,3599.7448671576512
1.732,2156.2489522512337,1814.6299689101147,3966.9539883872567
1.752,2173.595717973276,1882.4327105655614,3685.4677007877494
1.752,2254.6296665054283,1863.8065159447656,3689.178609331363
1.772,2423.6439613550624,1950.5810676384406,4411.252207092169
1.772,2236.629105318578,1648.9073487892297,4002.2474641050467
1.794,2194.496585459588,1940.7042723438892,4458.783628977532
1.794,2331.924978817994,1881.0751536816913,4337.519330601845
1.815,2108.151969882617,1814.2858051205797,3917.945078271297
1.815,2077.9748671016105,1931.0166909006764,3809.208847029942
1.837,1932.565386411393,1855.977056230886,4001.3031381717146
1.837,2345.0643308526996,1768.7868283813298,3905.351893020678
1.859,2061.851535234059,1799.9356562234636,3489.9432722446395
1.859,2386.688112202299,1860.6135596802742,4563.143536474486
1.88,2558.2787112130413,1901.7076763347968,4280.561859221879
1.88,2097.909069768436,1622.8289033786066,3970.6281430678478
1.899,2345.8415881194965,1843.5357682119013,4628.358872878767
1.899,2262.654708477736,1824.196702046587,3940.273825857983
1.9,1925.6945539233727,1852.318678681579,3763.277648516291
1.9,2259.4789570043495,1714.157004639536,4434.731925930341
1.921,2194.6026478834096,1886.0452855042943,3582.7200065366833
1.921,2155.5198489719564,1711.9206306079495,3650.108404553561
1.941,2306.9123474086205,1845.524211424742,3568.9909160190327
1.941,2362.7923403897516,1751.4605586757086,4040.84727432929
1.962,1859.1274234330315,1718.184684928502,4171.40902539237
1.962,2132.5484773699304,1923.9293628339205,4776.440324058286
2.004,2246.562858569235,1906.8516381472573,4307.381409001929
2.005,2012.0515305180809,1855.356269046103,3930.4340610491226
2.005,2368.763810836873,1742.1123978465032,4042.751971145212
2.005,2079.6574234950604,1576.1622857275115,3764.93054821393
2.025,2052.926014779984,1665.1289849570867,3809.933603608199
2.025,2207.520453604085,1736.3999919351484,3909.5832972565418
2.045,1960.8377645083492,1645.08631679883,3955.229603041232
2.045,2288.1428567030403,1775.195288372953,4416.323904685162
2.066,2064.369900115781,1728.5424824383085,4103.081117701033
2.066,2341.7874023325085,1898.2276166975537,4319.198725977735
2.066,2174.7118621989043,1837.5357615473092,4498.29559939604
2.066,2029.8336672935461,1783.666790760057,3730.563373488217
2.087,2381.307209134045,1819.355725673988,3586.6363680185714
2.087,2383.6748880462847,1826.9943840822195,3985.980421472018
2.107,2345.8567813019285,1792.5056039761023,4160.370335499741
2.107,2350.85783112082,1858.3143284890539,3821.652596271725
2.128,2160.8777933118818,1764.0038263738297,3966.859110037548
2.129,2183.2506640123975,1783.8570649776975,3971.6891810052443
2.15,2247.411623598548,1670.6887344795755,4285.359576188865
2.15,2133.0777395631344,1727.714225364776,3913.19500903976
2.171,2134.6830102772924,1941.4879537468312,4324.009107066019
2.171,2063.4084502198375,1727.6745028277153,4002.9272870721543
2.192,2276.953235687933,1840.7910796570436,3459.2186643135833
2.192,2240.5380892189523,1889.6019227266206,3405.3363698676762
2.216,2684.4652460487778,1675.6610275836522,3928.529963381426
2.216,2066.664219797956,1909.239023072214,4134.391187232191
2.234,2167.5711865326666,1639.5458833641883,4143.122244514241
2.234,2255.2774828963124,1742.3308327649854,3808.979051263943
2.234,2394.96828309215,1703.5736972199552,4357.78732869289
2.234,2189.6200903418985,1762.7994030088207,4384.268949333259
2.255,2121.5552869210374,1580.2734981568562,3918.7490089499297
2.255,2408.3518532472367,1818.357892575797,4010.5301436763853
2.276,2305.109081002002,1691.2365121196742,3908.8702717804326
2.276,2394.593095373681,1692.368644736552,3605.5641999330355
2.299,2321.0404998932177,2074.067676695889,3784.392711281777
2.299,2387.9261529736327,1757.1038821875288,3365.340282587421
2.322,2406.140075282212,1699.1093041347224,3574.843125387826
2.322,2461.603583624402,1723.1347375463956,4458.905106939815
2.342,2310.53868739372,1854.7332009930415,4124.874732822647
2.342,2133.10760528148,1807.7318277853237,3880.2394496884817
2.385,2269.791281669444,1667.7533829058123,3863.081993685807
2.385,2004.7565633744803,1752.2193297829024,3570.147007565592
2.385,2136.4851439089757,1678.545193974239,3894.7290532904453
2.385,1998.815957935613,1875.3093094573094,3619.2548931823517
2.406,2184.632893204336,1814.2366839080605,3259.178023908523
2.406,2086.434562872142,1936.1527754989436,4214.88472027471
2.406,2400.974485234411,1916.762949332175,4161.504071498565
2.406,2262.7503980305237,1635.1994110386718,4380.369960184328
2.426,2181.445181752334,1802.1183947945606,4581.057153620139
2.426,2080.093250963888,1753.1940743243356,4589.095739316868
2.447,2233.066352260726,1802.9278294137375,4115.114651043119
2.447,2143.4804637751245,1781.6820157901213,3758.7787311284237
2.468,2176.4631785576166,1802.2579824671375,3848.5873247290897
2.469,2454.322675722038,1782.020772576022,3526.5473715489634
2.489,2370.0401399268903,1747.0760125421411,3514.7813218691217
2.489,2036.3236382687435,1644.3638669750326,4049.2516034021196
2.511,2228.8012359785694,1907.3402708993535,4070.446904619005
2.511,2469.3366893526754,1899.0422611833394,4268.51132732072
2.532,2336.7567507395124,1780.4947304618001,4467.014033500608
2.532,2125.4493224393177,1673.1001426574658,4000.4044537263785
2.553,2121.00974755256,1716.4779105628188,3961.2580154407024
2.553,2349.9128869859815,1832.2619532449835,3972.882058943018
2.573,2295.6739056447586,1801.067719072051,4072.860237862197
2.573,2278.6974436204255,2018.8312948837352,3121.2575628441773
2.575,2284.2530857749475,1816.2039063138247,3047.8977498734603
2.575,2102.5406877064875,2121.576762566625,3699.4071536490324
2.592,2096.5711599969727,1717.7020642186847,4371.246702368297
2.592,2206.3256214016155,2000.2366027497096,3988.9658739875586
2.614,2360.31784085942,1777.6624180633532,4549.404336533586
2.614,2163.65056748739,1898.4636362949889,4043.376020245762
2.636,2370.274083108866,1897.92576362317,4348.306378063302
2.636,2241.974909641101,1676.778854139008,4123.642721643032
2.655,2372.4205730115928,1886.2517051852042,4045.7644423739966
2.655,2324.701484755482,1625.2232054450315,3075.6082251780354
2.676,1951.034151986436,1890.5521565005185,3568.8890036459406
2.676,2286.984347962966,1974.157657288663,3549.9531970325093
2.696,2229.4430081752935,1546.1675014070318,4768.448608164021
2.696,2204.7044418216165,1831.1806733196443,4165.161011948408
2.718,2535.529466715634,1881.121973144279,4305.441568658721
2.718,2175.338945302844,1965.4274951499558,4629.2739540889215
2.738,2416.569676108783,2000.5050775838454,4081.5682197650526
2.738,2208.0752890209587,1776.6881877812032,3929.7502484062124
2.738,2339.159466617765,1961.7809165199792,3830.312603746979
2.738,2273.7571797930405,2101.668767641657,2938.4537599589316
2.759,2247.139413662306,1793.3292344643073,3306.1812807055917
2.759,2012.6872954219432,1736.5554257569418,4089.638461990938
2.78,2176.515316808432,1784.5801513540393,4180.925358214858
2.78,2145.7171150313366,1770.654213574081,4349.681369520005
2.801,2169.665401243774,1821.613705449449,4465.5810020918525
2.801,2366.8455833397647,1687.88644733938,3998.5829445319114
2.822,2033.122225365441,1696.2512594327907,4506.826468404896
2.822,2320.291255659933,1670.5237510870097,3682.5843540888395
2.842,2267.334919056748,1713.1196923035222,3532.8682392623823
2.842,2167.3340920877918,2045.3473525660215,3364.8601243450953
2.863,2159.4827783833407,1637.252391471246,3053.2907761189467
2.863,2349.8727439456247,1593.9814211327816,4213.871600544354
2.884,2230.938916330336,1743.0789830704382,4315.227295224021
2.884,2223.6557959273623,1790.7072014585756,4019.733604883011
2.904,2442.7652999496945,1866.0705574260328,4366.863023817791
2.905,2132.391063718508,1849.7931907521695,4494.563051263764
2.905,2309.4908208063202,1862.0633982604459,4141.950360918091
2.905,2355.651188987842,1799.4047386618456,4040.300297170214
2.927,2421.9608915719136,2008.8411887919658,3369.2976055451727
2.927,2101.580114575083,1752.1053037734748,2621.1420103807295
2.949,2242.9179205685455,1872.9392326372122,3481.864134720383
2.949,2414.8610771576587,1849.5720756518954,3931.6743978823797
2.969,2309.9897714427166,1861.6949884861967,4198.0756223145645
2.969,1995.3478269374257,1740.315589270132,3859.923340266235
2.989,2145.0038071941412,1724.8571943474503,4192.189244300126
2.989,2464.7623020072906,1634.7514392069397,4231.358138995986
3.01,2221.10308589915,1955.7506497966604,4376.074858464036
3.01,2337.2656510461534,1657.7399012138317,3576.925197376394
3.03,2295.814676742235,1744.899278432554,4045.037723143972
3.03,2024.4067519580383,1804.4179189419424,3347.8110906935062
3.051,2039.2416114631312,2095.785553331073,2926.577575106675
3.051,2363.2883952187644,1854.5646803739478,4283.650977291453
3.075,2356.3973955368137,1963.5956851681865,4218.358051050576
3.075,2024.4349417843282,1931.9005142273502,4518.41435676316
3.075,2180.3185015424187,1903.9224430162944,4286.78821051975
3.075,2132.843989333423,2121.1825941068223,4186.321867522433
3.097,2122.986493470051,1704.070388843553,4128.82658985464
3.097,2050.7701703895104,1887.2854755512833,4007.34753631503
3.117,2261.1219085380476,1855.3277268195345,3581.4878594204965
3.117,2106.696844026173,1792.5566276190802,2564.550171031543
3.139,2211.672506719393,1768.199601526349,2870.5701879416642
3.139,2072.3290134823665,1449.962387929731,4084.499171224245
3.16,2110.218487238563,1746.7825483727956,4363.984065057451
3.16,1983.6898889548916,1756.9293414599545,4539.735571556395
3.18,2043.4528870212732,1951.0698245456774,4333.612280355204
3.18,2227.676870551604,1778.1811185667532,3837.915598633951
3.202,2392.2240766505947,1681.6693688681564,4208.776815610471
3.202,2213.2711460912465,1832.9463491369524,4070.230282812274
3.246,2183.6629027635922,1846.0359866596662,3686.594841073944
3.246,2142.4909249425386,1766.4410597693009,3280.1272958495188
3.247,2261.1118922258065,1621.1541580509495,3238.235952634851
3.247,2326.093177000925,1684.0557915345844,4308.679120492945
3.247,2194.3533008711747,1742.327731522584,3851.5158908778
3.247,2450.3046115064803,1634.5846763549996,4145.669443294001
3.267,2378.6392647269677,1817.4514075441268,4295.920138391539
3.267,2448.515405743713,1752.596645911139,4141.960726285729
3.287,2430.7846850345477,1586.5732738509093,4067.2097484196606
3.287,2275.709831102237,2064.3789820588518,4329.7321870635415
3.307,2234.3833105755907,1780.1495379840499,3635.3450038704505
3.308,2199.5424458238913,1982.8002499578204,3157.0831737008775
3.328,2246.15708190799,1692.4302150672354,3178.187732823387
3.328,2157.1687105929873,1835.6572713425696,4014.974161824618
3.349,2194.3672493272998,1844.6159455288262,4555.878140936278
3.349,2174.8546055681045,2120.382288996413,4312.006928194347
3.37,2098.835572445175,1906.9090440514894,4040.910255866516
3.37,2311.145410619137,1889.3366796158978,4368.617672831501
3.39,2389.6953095708977,1738.7386084280329,4427.614509868803
3.39,2256.344954542989,1831.7198780338906,4110.530754036663
3.411,2415.4371242900265,1873.4380585207487,3789.0123509701452
3.411,2192.9859863939805,1790.1680116403356,3541.0606825280656
3.412,2085.5542033283928,1671.1820627575742,2941.96464698451
3.412,2311.5626066958644,1914.7937155292716,4169.347859652972
3.433,2052.714675650682,1563.169334910327,4600.201141999439
3.433,2191.6711796676727,1923.0581885500203,4609.36072946579
3.453,2245.467313206933,1695.615849206555,4354.712530217903
3.453,2299.546978474831,1873.9646986203509,4414.4721704491
3.475,2247.315149855192,1849.8777778950382,4266.006564169191
3.475,2499.3204704498044,1789.9689134696741,3675.8692935372246
3.495,2283.1193963563464,1855.2454718199251,3449.6972146808475
3.495,2089.564235875653,1671.742510810997,2737.699553273319
3.515,2342.157958657715,1980.736561441695,3197.2414269123756
3.515,2102.6209439565014,1665.361877899898,4158.555971922844
3.536,2182.8986990213502,1812.661238962996,4656.460416735852
3.536,2406.8264413312745,1680.1708989892331,4374.358394375952
3.558,2072.1344091418723,2006.1905161514997,4132.666182028401
3.558,2139.927685437769,1884.6876187219698,3988.796001466339
3.578,1987.2747016499686,1920.1878878445714,4566.204287657647
3.578,2083.452714794921,1945.1634197780445,3722.4069130774283
3.578,2205.7420987956966,1844.8488350179896,3593.441671845256
3.578,1954.4659950533105,1904.0853996158378,3339.189502663524
3.598,2310.152126672649,1535.0754571382479,2788.1764227681497
3.599,2322.024822284068,1686.1495270751761,4210.529870707382
3.62,2022.268057932984,2015.00570516373,4006.7813772290856
3.62,2126.883168719256,1756.6229358805338,4509.490537446832
3.639,2265.5171362935544,1974.1491870352397,4313.688854102587
3.639,2016.226948036711,1668.2970542022865,3911.130652931915
3.661,2174.288277482552,1748.4844385038186,4383.722201379687
3.661,2197.051806219029,1860.6281557999164,3522.5820342863835
3.681,2085.8749522470343,1756.7843420391914,4222.146823080733
3.681,2039.5690825189533,1766.2073155452397,3390.5636761436267
3.701,2184.2308305543233,1841.8191897451327,3534.866313041843
3.701,2356.0557661040557,1760.2293248231665,4130.7381127896215
3.724,2188.200860126083,1932.6056780526085,4125.823140933394
3.724,2305.9827166160526,1786.2983635856801,4496.985579031103
3.746,2170.2966193247935,1736.2944073890494,4443.440447405491
3.746,2450.5431672094314,1820.374790414165,4546.831353746697
3.747,2400.665702536137,1770.6809542472258,4568.867640990532
3.747,2288.2049546563885,1705.827659895064,3213.947494753961
3.767,2076.481237538753,1961.211058931826,3676.115893443902
3.767,2257.3339363421796,1802.2974581352644,3441.1760009695113
3.787,2061.2155751213686,1754.396781756203,3306.5980132685663
3.787,2361.6884689404314,1767.67292514335,4006.3764662601952
3.807,2469.161975758724,1691.3652288700046,4347.543695090877
3.807,2098.2761758677952,1747.639439776457,3985.773635213819
3.828,2236.4772649461793,1671.8068354960228,4477.98206475519
3.828,2215.9456673112595,1737.773087289809,4527.3999924838745
3.849,2375.770004294556,1885.4316215108536,4084.23823137956
3.85,2118.563078667814,1972.2658798784673,3665.9457515677223
3.87,2174.3730998922306,1633.317479580499,3525.7874136243236
3.87,2336.0901446165076,1694.596242706496,3373.7051761291523
3.892,2042.930253326412,1852.5595547143816,3084.4318640480724
3.892,2321.893460575836,1911.7636242947149,4731.195347815785
3.916,2170.874506414544,1908.3405953756942,4219.679134716245
3.916,2184.4785832487364,1718.0153620711546,4202.112311012263
3.917,2408.8551401390937,1868.1672340732734,4538.555986344682
3.917,2305.5586806263923,1815.471686720017,4511.8365123599315
3.956,2220.220024880068,1747.9071470971091,4005.656755454253
3.956,2215.6823610674082,1936.1225482032837,3634.4885424948216
3.956,2139.373359782209,1886.4220637162553,3814.6284909796113
3.956,2179.5210422374,1878.9648052917453,2954.2926125493527
3.974,2341.852493238456,1842.3604593854861,3584.773740211589
3.974,2309.0317659294487,1645.4888178496742,4378.068967902257
3.995,2039.2718184376656,1620.470117763024,4031.1618456931114
3.995,2310.7086851079243,1718.1369743641912,3837.915003258164
4.016,2159.2371312940218,1972.1432555603456,4352.76038059152
4.016,1999.8149647158546,1963.2704656936344,4099.733854040933
4.038,2371.879389136204,1572.112937879182,4039.0931424296127
4.038,2067.6479597891152,1665.0707159485987,3903.8137961683865
4.059,2131.272655217712,1570.3169631134792,3940.145338459806
4.059,2046.799147371396,1842.4804879578192,2893.035800360338
4.078,2231.117628146369,1805.4111401497844,2894.2316671538206
4.079,2200.5514574213958,1807.1214426247607,4536.900442492385
4.079,2185.7992359199106,1713.8825044269074,3946.867971590028
4.079,2274.7694592018256,1812.2433455317623,4276.262407050772
4.1,2099.7810718868304,1972.3904323153104,4358.818867828052
4.1,2123.01386845167,1745.7858689343452,4060.857952348218
4.12,2289.1460046717893,1588.9456428068465,4386.650514026432
4.12,2237.4874175792856,1781.7428068712904,3526.9028889264514
4.141,2324.828114321549,2031.1638158300093,3855.1847997090586
4.141,2064.5707542099894,1662.563556440261,3466.1238172640783
4.162,1949.554516937039,1909.0241122639147,3181.923113532978
4.162,2105.6076397447387,1781.4138319444394,4543.413050997224
4.183,2261.625984428238,1810.6703075209105,4463.534049454614
4.183,2042.7754002753798,1754.7848203763485,4137.067105426967
4.203,2172.339341992918,1738.7180018247086,4042.2478538505125
4.203,2386.6930659882387,1954.468984004112,3883.235175787624
4.224,2327.4933930806237,1784.6198235102543,4317.793873149266
4.224,2143.3135735669325,1666.2708616245386,3667.997375554404
4.245,2397.7807474671044,1888.3922990279966,3586.9214285031185
4.245,2300.897683914813,1903.3691092601148,3596.458271483425
4.245,2213.4045307598553,1878.1978070190905,3704.1511940323244
4.245,2249.800146072594,1857.24300107751,4768.91580705423
4.265,2129.777959864682,1652.0328616165307,4566.336709973988
4.265,2282.3887221972773,1704.78544168634,4369.038921313164
4.286,2291.5697450018415,1595.0999248482185,4213.193064260228
4.286,2325.265346691686,1856.180966654212,4010.3287633196323
4.308,2173.1613153018875,1685.703534664016,4272.541998233478
4.308,2279.8020473690885,1829.2852684546665,3689.726392267563
4.328,2374.1149102671325,1590.9164537981462,3585.8536208890646
4.328,1883.7384081303258,1597.1519778711063,3494.8911737560675
4.351,2466.5604470055173,1687.4017075946222,3600.689135389207
4.351,2157.559890486248,1788.7472930851823,3785.3020811077886
4.37,2305.2267524665963,1946.100441503283,4330.245055303509
4.37,2144.8499632102476,1892.173935663223,4314.0555040173585
4.391,2457.7120415279933,1734.381967160132,4257.280226079002
4.391,2465.6994386894066,1790.8375456789513,3728.454686726203
4.412,2296.028384697586,1861.5214253272532,4099.21710529637
4.412,2144.6263043563727,1756.952663526257,3661.235497375482
4.412,2373.46957778423,1697.8643547158827,3719.6176054485964
4.412,2181.5412936070543,2046.7485986527208,3654.063923706742
4.432,2335.201806144922,1847.7048029497057,3549.953779061487
4.432,2383.4325575566577,1946.941826919963,4756.166644806024
4.454,2270.730399896358,1562.0171363034326,4701.5830159585685
4.454,2341.475359808166,1728.1502344827848,4361.746228189163
4.475,2295.083311817786,1748.3968676722334,4481.738132980307
4.475,2250.702886769021,1784.5180716459158,4081.4710929033245
4.495,2429.0634911302977,1763.2256057618933,3572.408650079973
4.495,1971.4438838260226,1710.253965184824,3852.219714874846
4.517,2247.344055899618,1640.3183368616872,3967.645331949007
4.517,2246.8779703320706,1904.9229175869048,3623.9843080248656
4.537,2216.2653918990404,1825.2227347101568,3090.040278441957
4.537,1920.2122070541482,1857.5735191469328,4461.265996175223
4.557,1945.8929738435986,1931.2783563372288,4577.052066132006
4.557,2028.9707137333905,1723.1446060939306,4052.028770904967
4.578,2355.7935301028265,1741.166780502376,4112.698922136725
4.578,2182.9005764483927,1781.7451623572354,4048.0290498815393
4.578,2020.1329213359895,1729.6770441857273,4328.272070306435
4.578,2495.122268237031,1642.1321393662433,3404.076572116001
4.598,2396.262272318742,1774.3824157963688,3536.3650142896904
4.598,2166.5500742292716,1651.6253773432409,3383.823846208271
4.62,2090.089494343971,1815.6736761681266,3467.831970997721
4.62,2435.686995201759,1672.0389522311004,4184.368448207977
4.643,2197.957781320177,1785.3735630102938,4368.4274447833695
4.643,2286.3265683216628,1458.7990009710036,4063.177817784983
4.662,2240.866096575589,1763.4882701769377,4063.86021448424
4.662,2266.350647793938,1928.2662300606626,3673.385658878569
4.683,2208.1037153602338,1825.0211121560587,3839.793569032759
4.683,2104.9430055489074,1758.119818924329,3666.4575755518044
4.703,2068.2813579995777,1837.6515237570413,3896.9093400829265
4.703,2038.7967180091935,1616.682893347096,4389.12307611644
4.723,1955.581547039329,1902.6465832930112,3415.678776736264
4.723,2126.512453028627,1831.806715936688,4379.919447276758
4.766,2118.906860379639,1783.1992161147457,3990.757837193764
4.766,2077.6618728801363,1715.5394880823405,3781.8777329253344
4.766,2087.1093638730395,1844.9438916634256,4479.580141214362
4.766,2050.4117613692506,1928.186939019833,3797.711934602309
4.767,2288.3025530762793,1861.6134848021436,3652.9772094874525
4.767,2074.0181335094744,1944.2960470472974,3807.192372500358
4.785,2232.4023180484633,1872.3021659031297,3959.483535916676
4.785,2277.871916461929,1703.732215109787,3256.160698196395
4.806,2081.6865097755076,1752.518946092188,3411.326341175826
4.807,2320.6421823565265,1559.376206351542,4479.618042357104
4.827,2219.294285919256,1884.0916421114384,3911.0045989989458
4.827,2228.4324606682735,1744.6808449337518,4437.062670461811
4.848,2381.9575781414624,1656.096133526936,4740.128852799149
4.848,2381.956289841733,1881.5007192326864,3728.5257592019275
4.868,2361.453007378055,1732.284342072071,3714.0798489647855
4.868,2293.853064790905,1780.0072940164166,3971.673803883986
4.891,2226.4321166843347,1784.6553034192689,3587.440303100723
4.891,2146.6935945193477,1759.4695327552413,3654.934511104934
4.911,2360.4629789721785,1765.6455899536415,3583.0508793757917
4.911,2214.573121372689,1834.4676744180967,4313.640080946706
4.912,2446.6943357373366,1891.5784351205086,4083.9302154675042
4.912,2231.3822682345876,1810.315180554768,4348.095707115281
4.952,2185.2111387025393,1962.9644720641295,4617.022523062673
4.952,2419.258994084267,1759.441529717529,3728.5645008215142
4.952,2254.9969776315825,1851.2800720038106,3608.9426679493326
4.954,2258.591759231541,1852.0966821314667,3266.523606941451
4.973,2097.7893660563027,1629.242763905304,4168.305781525941
4.974,2314.7550550251517,1831.3920720071626,3894.7728740960747
4.996,2156.2471907869053,1476.290397795145,3471.3687455688646
4.996,2308.1477553226046,1697.9838731358736,4353.1137050017605
5.016,2556.842478114985,1666.5177691864476,4239.082334090328
5.016,2276.662151126308,1828.8076328335608,4261.841656347218
5.037,2508.4963468834753,1817.3051906752917,4548.192162658082
5.037,2165.496382608868,1735.6620635947115,3422.13026316375
5.057,2459.5131059890155,1725.567046189717,3992.0990940270995
5.057,2044.7217379746862,1876.3434833753317,3594.8397698450103
5.079,2370.339453695378,1855.8168619167673,3336.996378148353
5.079,2295.2671848046593,1749.7547673344804,4113.99720798653
5.079,2056.5522008644753,1781.3728196013628,3552.9089100098404
