Time,25W,25X,25Y
4.848,2107.849662566475,1689.7658362661487,4094.937178060213
4.868,2108.1265867606066,1690.210136282572,4095.1982223978416
4.868,2108.9020884777037,1686.8211446186663,3557.7078557757054
4.891,2109.0652382818216,1687.1417894029648,3558.3391942865624
4.891,2113.9703517207568,1686.8994216092324,3595.6623478476367
4.911,2113.992326147711,1687.056954298936,3596.289519012871
4.911,2122.045493549135,1707.9873396870616,3614.7996860389057
4.912,2121.9174208610525,1707.9693733959753,3615.078633758006
4.912,2109.1177514224355,1686.0713660885383,4017.0644924656153
4.952,2108.8500722235276,1685.8917856671565,4016.7835910761405
4.952,2113.1781590113565,1688.140070953886,4095.3637444147616
4.952,2112.7983422388547,1687.8338890749178,4094.5066324489285
4.954,2109.2198177681475,1681.1858006201776,3550.5933218310174
4.973,2108.767775999386,1680.8011020502722,3549.346322039774
4.974,2101.238654078968,1691.2054374782301,3589.667246472139
4.996,2100.76092805326,1690.7942977590853,3588.369896964664
4.996,2112.2336150812066,1692.2001846856235,3657.5418912750947
5.016,2111.7774232233255,1691.8104602926344,3656.594117332038
5.016,2110.206385141035,1689.1745330909246,3997.2287891373903
5.037,2109.814419575699,1688.8440111867826,3996.979659653907
5.037,2102.1607921555046,1688.1347385765357,4094.792653283294
5.057,2101.867282679593,1687.8884233446759,4095.4405644306144
5.057,2107.1021004917948,1693.0872226634858,3530.3350750431723
5.079,2106.9302835425747,1692.9377057810432,3531.866324073098
5.079,2107.036355510538,1682.037290738776,3606.9681056669715
5.079,2106.997188791887,1681.987411210055,3609.150883837906
5.079,2105.9698700932963,1668.988448600478,3661.784598522499
5.099,2106.0616973523474,1669.0349694454223,3664.220977968132
5.099,2104.90885460551,1684.942419805171,4013.8330961388488
5.142,2105.117762260786,1685.079343419196,4016.0563201597665
5.142,2115.859119312732,1695.8997693776573,4094.103946658554
5.142,2116.15989040412,1696.1201919638015,4095.6962033952295
5.143,2105.8257471167312,1686.860873718737,3561.5304901415666
5.162,2106.1835183178287,1687.156856971909,3562.230535705873
5.162,2108.812655586762,1690.8268839256657,3617.0052786724123
5.183,2109.1855161761678,1691.1875383070535,3616.7773699017966
5.183,2099.8220344749875,1689.800333897433,3633.4073693895284
5.204,2100.1647892500177,1690.2089658736948,3632.452546985767
5.204,2113.8537363474306,1691.785145087514,4020.6337658776606
5.225,2114.1228541170913,1692.2167375060526,4019.3392407322417
5.225,2106.9047820678247,1690.7859518881714,4095.626859482662
5.247,2107.0641988873795,1691.2062988171726,4094.4653827981474
5.247,2104.969187475155,1691.8068721423867,3541.3905843211824
5.247,2104.9962214065904,1692.174345718113,3540.7950773034145
5.248,2113.0382996561293,1683.85002468669,3619.990766893214
5.266,2112.928592190909,1684.120282944292,3620.2366205290873
5.266,2119.101744509664,1688.9142028455612,3729.539151474104
5.288,2118.872005926109,1689.0473132353661,3730.6654883098463
5.288,2106.1489458559086,1687.9941180672577,4013.164815150072
5.308,2105.836442994598,1687.962781826264,4014.9567162300086
5.308,2114.1710124064875,1707.0805241446658,4093.9800697567357
5.329,2113.8292217549433,1706.8775534728793,4096.018494491085
5.33,2103.1626457049497,1679.1613391268652,3539.04959261925
5.35,2102.8532384321215,1678.8044225951974,3540.8182321183003
5.35,2110.123642985844,1685.223641502603,3628.3709668258844
5.371,2109.905825608676,1684.755800581619,3629.3940136786914
5.371,2100.059585380019,1699.2561856144318,3662.8721284121966
5.393,2099.978590599694,1698.7411296328555,3662.847910999879
5.393,2107.9814241601307,1688.2519154715787,4019.4270384885
5.409,2108.0584242452924,1687.7645875191924,4018.3221718699283
5.41,2111.903889562505,1696.2099004688052,4095.8862464800886
5.41,2112.1296281127716,1695.8236386839214,4093.963754285621
5.41,2100.8429070783777,1688.1361916782494,3530.1150579926834
5.43,2101.1768446115366,1687.9088479524917,3527.8858724134516
5.43,2107.8124570787177,1685.0432945877144,3642.0297948753378
5.453,2108.188251761828,1685.0051273553722,3640.1363170413924
5.454,2115.8214934221255,1677.9482359341453,3671.6227556744398
5.473,2116.1583604491825,1678.0942836714707,3670.6809638419436
5.473,2113.8715945622334,1686.8695098380767,4039.9689964678482
5.494,2114.089766873715,1687.1584392200775,4040.407350093979
5.495,2108.955930358536,1694.8234542079042,4094.2123971252154
5.517,2108.9933770092075,1695.183677564217,4096.148306318271
5.517,2112.0598959428257,1686.8207709262012,3570.5336192738914
5.536,2111.886909221537,1687.1631720374285,3573.7205633687945
5.536,2104.1634312051624,1686.8639214108512,3628.1072303283286
5.557,2103.791840331964,1687.0991154332507,3631.9692875452743
5.557,2104.2446782676143,1677.9459916381704,3672.058273194111
5.578,2103.729313249048,1678.0029780932277,3675.807659572062
5.578,2104.284310226565,1687.0513501259074,4031.429094269027
5.578,2103.7157904470014,1686.893940676297,4034.241438968044
5.578,2113.269668044377,1704.1580709649131,4094.1650878491287
5.6,2112.759350802218,1703.7957135501954,4095.3718246212193
5.6,2114.197821528744,1692.2417332476382,3574.123623307115
5.621,2113.8574517648676,1691.7322913845198,3573.375076935761
5.621,2104.0768412134,1686.2799138624825,3657.10481566286
5.641,2103.9967191708974,1685.7234275114258,3654.4630790761844
5.641,2099.92490469503,1685.256526239249,3700.897338378896
5.662,2100.1549295677996,1684.7806958595208,3696.833879698073
5.662,2104.7672988843537,1685.1651608593813,4015.3285236990273
5.682,2105.304894562156,1684.9049177877484,4010.6240396137246
5.682,2108.631827894779,1688.0107572366553,4097.306581820185
5.704,2109.4195402940813,1688.08548212313,4092.874542891303
5.704,2107.5434972630783,1683.8092489175165,3558.8443273224652
5.724,2108.4771906248234,1684.3017277423796,3555.5190546482427
5.724,2112.519536030393,1682.5852108705153,3622.0580365022765
5.744,2113.465977872876,1683.5261612194618,3620.398060827637
5.744,2110.5657901088875,1684.3679240540716,3639.1410057678772
5.745,2111.386446546771,1685.7289278825529,3639.296139859529
5.745,2108.6752708461836,1685.1865766620047,4042.3176182011093
5.765,2109.2517612644892,1686.8827150178051,4043.9938177708323
5.765,2119.8292179135224,1690.0654838389953,4093.788716426749
5.806,2120.0854120535846,1691.9671891102655,4096.321598460624
5.806,2124.000521743577,1711.020195432878,3512.681550380279
5.806,2123.9168285661035,1712.972169248267,3515.2028552426805
5.806,2111.158856051819,1698.0551787814923,3591.0168288570867
5.827,2110.775758625225,1699.8989937485974,3592.6746338870366
5.827,2113.276502608405,1722.163449949765,3659.7015376806467
5.848,2112.6865385278297,1723.759892599302,3659.880567346438
5.848,2106.3336905523324,1714.3281480968133,4081.5500548315003
5.868,2105.6634205066603,1715.5755604432268,4080.036850171861
5.868,2113.3223596021794,1708.525681912476,4096.329140945728
5.889,2112.7079143648693,1709.3714554996245,4093.378946395178
5.889,2113.247575803987,1703.7297980408944,3542.8163068396148
5.909,2112.8086867447796,1704.1735635744453,3539.1017433466636
5.909,2107.126314319628,1714.9157828629666,3603.8573896048474
5.909,2106.9440294110896,1715.004423884081,3600.3079148586376
5.909,2111.983873252567,1703.0640337338575,3516.408890757712
5.93,2112.0863709530076,1702.8801095203733,3513.9777164497527
5.93,2111.8486775779347,1711.1624114934655,4072.553923375422
5.951,2112.207880345509,1710.8086189444102,4071.9685653097245
5.951,2106.746565624661,1719.2070690303447,4094.4867842696126
5.97,2107.2859884349914,1718.7898218653338,4096.045651535592
5.97,2110.6957496138507,1710.201776017782,3536.4687847849336
5.99,2111.307683164139,1709.8167832731215,3539.937163040057
5.991,2119.7034848724193,1710.156056439901,3615.7652092357553
6.012,2120.271709614398,1709.8780316367981,3620.4013560068406
6.012,2116.765104070353,1726.0826614271714,3656.578326738571
6.034,2117.1882660866013,1725.9601931084346,3661.289275356339
6.034,2110.865556536311,1713.9949762334738,4091.9929400347187
6.054,2111.07633102446,1714.050407214776,4095.5873700221123
6.054,2098.983052206809,1698.9048985771703,4093.948509141248
6.075,2098.959262828563,1699.1380632145697,4095.4285825325906
6.075,2122.093964036926,1706.8215491536,3554.2458990269
6.075,2121.8596740777825,1707.21561318716,3553.0677940852456
6.075,2116.1778893082374,1714.7509321233413,3603.588613244545
6.096,2115.7947152221896,1715.2784714516133,3599.826090025484
6.096,2122.221763501869,1711.6964151843486,3492.649916889937
6.117,2121.772783092168,1712.3242375746704,3487.0161214779337
6.117,2113.222159113602,1717.659705344202,4097.150580537375
6.138,2112.7923261374185,1718.3516282894313,4090.8659419512373
6.138,2115.1853297274047,1714.6419021148774,4097.928782687035
6.158,2114.842930854621,1715.3595396132698,4092.459754098957
6.158,2108.125078304809,1709.6442333349842,3543.984891140271
6.18,2107.908354065054,1710.346580260139,3540.710613740438
6.18,2105.0590196057333,1716.6682094322741,3601.489267371061
6.201,2104.9707318131764,1717.3112458583203,3601.3729759584694
6.201,2101.004158648402,1737.7151325238754,3575.7497308190073
6.223,2101.014945560912,1738.2526876557502,3579.093640623065
6.223,2111.972841306531,1719.785113150904,4092.1449272101763
6.243,2112.0321152835168,1720.1718271008544,4098.490348632969
6.244,2115.9700210789165,1716.875921872658,4091.0382782465367
6.244,2116.0214170792965,1717.0724331093418,4099.240247281012
6.244,2116.992456077168,1723.9820882141516,3560.6923720488776
6.264,2116.989834968241,1723.9617491991694,3569.157456763043
6.264,2115.0299808300606,1713.0946306537874,3593.2042279406282
6.284,2114.9499553679157,1712.8503439812275,3600.240880948682
6.284,2102.0684990264363,1721.2016621705818,3621.47754964799
6.308,2101.9163812326765,1720.7510424447235,3625.67990901684
6.308,2115.093932638012,1717.2898981846563,4094.2397540498578
6.326,2114.901671309911,1716.6770335295569,4094.815328298667
6.326,2114.0961361241443,1721.346850187005,4096.101107590046
6.347,2113.912821495682,1720.639482999631,4093.0633836847896
6.347,2107.0717947516614,1720.363280020358,3572.643167568283
6.368,2106.949173664961,1719.6451498712213,3566.8199534093314
6.368,2109.0255711559803,1719.3353713998274,3613.5163540931894
6.388,2109.002293319106,1718.6945632669795,3606.367049564844
6.388,2095.9691867874876,1720.2660818229115,3686.5237201642185
6.409,2096.057881553496,1719.7812432605476,3679.803927782637
6.409,2109.918625655222,1711.165275624382,4086.6706359181194
6.409,2110.0992911039475,1710.8922537475607,4082.019839256861
6.409,2120.8901087584804,1714.0484823889178,4096.167675823229
6.43,2121.1118177886665,1714.0100970724998,4094.715989605868
6.43,2108.8957993503304,1702.9344226496173,3550.3848161511332
6.472,2109.0867326901694,1703.1156599445424,3552.4727357819506
6.472,2114.9402864817575,1713.8417280357917,3580.7666111937547
6.472,2115.024057681769,1714.191666841038,3585.8471609537273
6.472,2109.0187339155364,1721.7854890305998,3624.7275717171347
6.493,2108.9333615922433,1722.225951443017,3631.4785428622176
6.493,2108.1172080657257,1713.7743390345308,4091.5521776465653
6.513,2107.8323049726623,1714.2138571558307,4098.176784062044
6.513,2120.2151968955586,1710.8087052092858,4092.32345971545
6.534,2119.743184867936,1711.1592309489527,4096.972321288663
6.534,2103.2898173265867,1719.8806355223571,3561.8978556036795
6.555,2102.688205912393,1720.0737525974332,3563.1146992792656
6.555,2104.320801501725,1713.9752912678591,3570.9334324023275
6.577,2103.684519161346,1713.9746867105112,3568.01893656855
6.577,2098.2951483967304,1726.073842715838,3674.9660016417574
6.578,2097.7401499778275,1725.8814833876534,3668.171248290853
6.578,2112.210376800909,1720.1571992966815,4099.5160966557
6.597,2111.851759397779,1719.8119098731904,4090.0156576068475
6.597,2104.0756104229695,1719.2098138692472,4100.202026575068
6.617,2104.004787291127,1718.7785112342683,4089.848076821105
6.617,2104.910200885445,1710.2227685834503,3564.832214918173
6.637,2105.1759989035886,1709.7861436853498,3555.7432455508533
6.638,2105.740142518279,1712.1954887121194,3593.4543895207976
6.659,2106.3379184843466,1711.8311075758843,3587.5326164987237
6.659,2112.5930292699686,1709.1357140399712,3418.349017711005
6.679,2113.464207668331,1708.9020722111215,3416.839487644976
6.679,2115.492634822381,1711.0577258699436,4093.967445469096
6.702,2116.53483020995,1710.9826026391786,4097.1641184980135
6.702,2106.4542855666928,1715.979202299955,4091.828440879489
6.72,2107.539889009232,1716.054752175105,4098.999452205814
6.72,2107.482021149197,1710.9173731585788,3567.3970850256233
6.741,2108.481317004281,1711.1029502313995,3576.9503378325235
6.741,2115.5681379461794,1712.885302205691,3601.974668426805
6.741,2116.37208353182,1713.1173460004447,3611.827764839708
6.741,2108.6951778940015,1720.8891016142156,3514.626179199037
6.764,2109.2331327049856,1721.095882084049,3522.6950610132394
6.764,2113.8398803441387,1716.9266849702362,4092.163455153235
6.782,2114.0887732874817,1717.0446456496113,4096.854110971479
6.783,2127.9781827189922,1711.9883316011849,4094.189020341516
6.804,2127.961575335024,1711.9764198584162,4094.773877807197
6.804,2123.0901355001306,1724.0589387893335,3600.1910800854057
6.826,2122.8679208967974,1723.9077536912218,3596.9774956120555
6.826,2112.163638430293,1707.1214659676982,3613.66758332123
6.846,2111.815184037757,1706.8551969358016,3607.9145632774216
6.846,2128.196197144823,1709.16080875427,3606.2497588355377
6.866,2127.801120275338,1708.8315357441172,3599.8494203333726
6.866,2106.194373909911,1713.1672405868649,4097.795026685407
6.887,2105.8155199941907,1712.8428696476064,4092.792971238591
6.887,2117.171151489835,1719.1386496592584,4096.425968652814
6.907,2116.8436476801344,1718.8871900882436,4094.49564480014
6.907,2104.1419175624105,1708.0810609446867,3602.5046476664074
6.907,2103.870573831597,1707.9547914226969,3604.5045813830784
6.908,2117.1200939267937,1711.0073111366978,3594.5470849119592
6.928,2116.8853066616925,1711.0304392835862,3600.2725339370904
6.928,2112.113505450576,1704.9341558371307,3631.097443305812
6.948,2111.883693317069,1705.0968272922591,3639.293009743219
6.948,2115.1223914658694,1717.8784424157832,4090.5918268201735
6.968,2114.869370740914,1718.1385589044855,4099.229086921621
6.968,2110.1395523303486,1710.8531994434209,4091.2449511176787
6.992,2109.852531292123,1711.1457630901862,4098.003997069533
6.992,2120.152593082236,1719.8645245473244,3673.9882651884855
7.033,2119.8468127685333,1720.1165210841705,3676.830029176138
7.033,2099.147700851322,1718.9099877155052,3578.4763172794005
7.033,2098.865096463376,1719.0575339592194,3576.166743693867
7.033,2117.113999093024,1706.9789404168864,3526.161924359113
7.054,2116.9152856609303,1706.9828438056234,3518.6165504628866
7.054,2120.0473560324967,1716.0547025250007,4100.423843471414
7.077,2119.997168562504,1715.9108518986704,4088.7813234716145
7.077,2104.952630231904,1717.118180173113,4101.7172430459495
7.077,2105.1012321936764,1716.8602609049713,4088.1140501391874
7.077,2110.843692391388,1708.1521408307742,3751.710704772317
7.097,2111.209839278456,1707.845819568998,3738.801860550866
7.097,2107.741088966366,1715.1452104874336,3567.375570312493
7.117,2108.300612690894,1714.8748101087965,3557.710322916218
7.117,2110.6677877235966,1705.0946998186853,3312.003957420011
7.137,2111.351324880775,1704.9450743529171,3307.404907399333
7.138,2101.643932044731,1721.0076053674068,4095.1484288460997
7.159,2102.3451934432733,1721.0450530877206,4096.247162843012
7.159,2127.6818116940663,1710.8995185478134,4092.4952577935305
7.179,2128.275336683796,1711.155882003029,4098.544739255505
7.179,2119.7822609542936,1700.7916271806444,3710.699958896325
7.201,2120.1472860929825,1701.2551396860147,3719.720404593016
7.201,2110.9334122263813,1713.7064135293265,3546.2240915626594
7.223,2110.9788603684046,1714.3214758125994,3555.4592120764614
7.223,2120.112222913736,1719.6629475826453,3260.213542766383
7.243,2119.797289803624,1720.339142131346,3266.7967283876637
7.243,2117.288568629192,1723.6727787713705,4093.4499246641617
7.243,2116.634109178031,1724.3014519129183,4095.1241895591443
7.243,2122.431098655237,1725.7373181632556,4096.390089159713
7.264,2121.518866922652,1726.2124073703646,4092.1058162818917
7.264,2112.51361912508,1706.8472976890769,3723.287794267248
7.285,2111.473003342763,1707.086115601168,3713.524841601082
7.285,2111.5206091030836,1718.9844566759673,3506.3711759323182
7.306,2110.505255198663,1718.944081661476,3493.092982968448
7.306,2097.4506281151403,1725.1251314257004,3222.034855403192
7.322,2096.609639692641,1724.8109226145752,3208.268586283152
7.323,2093.3168129896435,1719.2450125140726,4101.000073887085
7.344,2092.7665203438787,1718.709390706226,4090.1286130834364
7.344,2123.144293222162,1714.3240759865246,4098.401911017045
7.364,2122.9465805305435,1713.6557520260196,4093.3285927335405
7.364,2108.965037733444,1701.3506458193467,3779.778523185981
7.386,2109.1168790294983,1700.6565032064073,3782.1648097739717
7.386,2113.8112274590812,1717.3237185591295,3454.960045329993
7.406,2114.2476841915186,1716.7071342647212,3464.728745849955
7.406,2088.708593698587,1700.2530420726284,3223.8791596634387
7.407,2089.3185910802877,1699.7932171705613,3239.120798404638
7.407,2111.6711889251046,1727.1569135722423,4086.3455473098256
7.428,2112.3225676197308,1726.893607074649,4103.6741566658875
7.428,2109.69875324696,1711.0581476996126,4086.8374396812237
7.449,2110.2670250584024,1710.985090711529,4102.134640573777
7.449,2118.777269230462,1715.9790602032008,3740.3621877967653
7.468,2119.171668068057,1716.0475008723674,3749.750056223826
7.468,2110.882585341005,1723.936531930183,3462.4238792158535
7.489,2111.0636043007476,1724.0682052742393,3463.241967408823
7.489,2117.9862931014563,1701.938213402377,3330.1122538441027
7.509,2117.970818985299,1702.0449978954744,3321.6596799858708
7.509,2117.0625231074932,1721.9807010994527,4102.298684680588
7.53,2116.9155036804996,1721.9867476484637,4086.1446473010396
7.53,2107.0941009830494,1705.0501091060862,4104.89834902635
7.552,2106.908778767135,1704.911626056237,4084.656741300244
7.552,2108.0766317767784,1692.1249582087296,3805.1393545883
7.573,2107.9480498122007,1691.8432454794072,3785.7261011120763
7.573,2102.019537043348,1717.1808133164825,3455.7743001806284
7.573,2102.017650700563,1716.8054859231902,3442.2920746791146
7.573,2101.9437550706307,1706.1957220833642,3199.179498135406
7.595,2102.0926796711337,1705.8170777669407,3195.6738424254754
7.595,2109.876579797753,1717.1553225509813,4092.3103885327873
7.615,2110.1451946025545,1716.8870784444427,4100.6888291354135
7.615,2119.8447859204766,1708.0565354495718,4086.513808232247
7.637,2120.151368835411,1708.0122168505825,4105.901008848852
7.637,2122.8676125325997,1709.9090293171412,3811.23171192111
7.658,2123.097949807584,1710.1767122859087,3837.9493214195463
7.658,2109.951254373823,1714.7340892411137,3473.6588679494143
7.678,2109.9864746018757,1715.3546791374936,3501.88418636667
7.678,2127.086213755773,1714.5610431356743,3287.4321450338
7.701,2126.834161853189,1715.5147047927715,3310.433218459256
7.701,2114.248256069525,1716.4218968310079,4087.427047639527
7.722,2113.671121528418,1717.625742821295,4099.128183200147
7.722,2112.402917339863,1718.3451999387748,4094.7176231312096
7.743,2111.5343469477125,1719.6631865517734,4091.252490863846
7.743,2089.512706968072,1709.3503334131756,3779.7222150369826
7.762,2088.459695825745,1710.6139357918032,3760.6068305445056
7.762,2100.545511575694,1716.4433428809905,3539.5166213132875
7.783,2099.4735623934475,1717.479452078477,3508.1318339225295
7.783,2101.4823817020647,1722.6151526878314,3412.2568716114897
7.783,2100.586075794795,1723.2761787778693,3375.46179642069
7.783,2104.3229504613714,1710.8425421480858,4112.624988990902
7.805,2103.7873936882856,1711.0332054860985,4079.504261936564
7.805,2112.087185847082,1730.091737925129,4107.199765706386
7.824,2112.0480440676724,1729.7875818306754,4087.1412910313584
7.824,2107.8129254565542,1736.3239788249032,3760.6642180750173
7.844,2108.3234296793935,1735.5781308989397,3761.128203006476
7.844,2101.5495276699335,1715.5020383817762,3534.790974454831
7.886,2102.5617253193086,1714.438891370012,3559.2278129382385
7.886,2104.3488082074605,1738.5965169093986,3226.1909416638696
7.886,2105.7136582559256,1737.393378256545,3272.5700157721585
7.886,2111.2550354217733,1705.5907687776833,4065.8603278902556
7.906,2112.7422267938505,1704.4506868451458,4126.17792368175
7.906,2111.2959991353077,1708.4835980547427,4063.6060146374316
7.906,2112.6303785125356,1707.6041091086765,4124.563073822365
7.906,2129.476990331257,1706.2892806008092,3778.4595289360122
7.927,2130.385049821904,1705.8324587985253,3823.272186547812
7.927,2112.778965619615,1720.0349682792437,3520.198408809985
7.948,2113.0366859019045,1720.1038038152717,3531.271586846797
7.948,2100.161336520895,1708.7560044693748,3457.077908840039
7.968,2099.6342665272823,1709.3808775883758,3419.0828489286387
7.968,2113.568892457966,1711.490040381659,4135.838184356451
7.99,2112.236769959597,1712.6271637216073,4038.62958432154
7.99,2104.941532020023,1733.2710243791835,4166.9994685081765
8.011,2102.902725066885,1734.8125672775477,4007.8115312634104
8.012,2099.2249131704034,1718.1241136629253,3903.400781446233
8.033,2096.6798821767975,1719.9177094237093,3687.876866552015
8.033,2113.3799558895803,1714.0623419299905,3642.8880254401047
8.054,2110.5969984347425,1715.9361778326218,3384.705638466327
8.054,2114.38937484167,1721.0855171601581,3360.025301907887
8.075,2118.659293650134,1716.8744695513826,3953.137527145912
8.075,2114.260031127308,1721.181395181817,3362.6958411304317
8.075,2118.84838245122,1716.7497943526748,3956.4712322584446
8.076,2113.020740867212,1713.328761584435,4227.477989458475
8.096,2111.126586509362,1714.5862818699375,3971.2314772505097
8.096,2095.7160861424586,1704.5017342591727,3857.723731740213
8.116,2094.444664685114,1705.4103870604908,3645.248963252953
8.116,2109.3975528725027,1714.6744268953387,3581.3239508399497
8.138,2108.7513467191766,1715.2463751773062,3426.038691959099
8.138,2106.113812754691,1719.825114063693,3254.204679226975
8.179,2106.0027472839115,1720.112682935877,3161.4049460630295
8.179,2113.902077431741,1721.939200336226,4118.649894068649
8.179,2114.16982729049,1722.0197239458178,4085.1583622734593
8.179,2105.782169234708,1717.0105777527233,4092.578649957495
8.198,2106.242529297527,1716.9693871862978,4107.8105136969
8.198,2116.754343533961,1702.0412954546323,3766.911162055757
8.219,2117.229938169984,1701.9561352686633,3815.118085962836
8.219,2101.801098478831,1715.039792601739,3464.1387134901825
8.24,2102.156648867602,1714.9693126487082,3527.3804497723436
8.241,2113.892390207722,1715.018197650137,3348.170271888733
8.241,2114.0562847761144,1714.996077790699,3409.4444598347186
8.241,2112.9930056867797,1720.9893294541016,4069.473269461036
8.261,2112.9636466303855,1721.0243091254579,4115.4282475402215
8.261,2102.0704641610637,1716.9640307926288,4080.4685593643253
8.28,2101.907180421952,1717.0449057410408,4103.22977138347
8.28,2107.1017904511177,1715.9493337141244,3819.0917495775166
8.301,2106.9033019533435,1716.0530860167082,3816.9251279670034
8.301,2117.0778208354063,1712.947734171463,3511.4043608551733
8.321,2116.953651912116,1713.0485358561853,3488.1785584984514
8.321,2113.004284312646,1708.9575925541167,3322.133845812769
8.343,2113.0456888978015,1709.0345171418649,3285.7779414875845
8.344,2117.8996150822354,1718.9744334410586,4115.041572335542
8.362,2118.156307733887,1719.0162620918038,4075.378827471059
8.362,2101.7901401235067,1721.9927417348085,4113.057478185825
8.382,2102.2575509610965,1721.9991081710098,4079.493842367663
8.382,2125.7038045579557,1711.007776106372,3727.1703981034716
8.405,2126.3230890716395,1710.9868491284037,3706.7126619261667
8.405,2111.663845001175,1714.01695460732,3498.1132577174344
8.405,2112.3340523389643,1713.9806923607835,3494.091634736678
8.405,2097.683757715569,1715.020498025769,3330.922013195163
8.425,2098.283009272728,1714.9790451351191,3342.6208704542046
8.425,2110.76456275533,1731.0212109689796,4084.468559616968
8.446,2111.1753434689817,1730.978142504823,4107.666111858502
8.446,2121.8948253512904,1718.023493593195,4081.0671588531427
8.468,2122.0278719409816,1717.9733255736603,4109.294263341975
8.468,2119.0532869824133,1700.0318610154945,3698.232376976623
8.489,2118.8651402988644,1699.9606247509898,3724.4216125026637
8.49,2109.2134150345864,1712.0493631000795,3502.6295994210413
8.511,2108.7142962809307,1711.9382313846704,3520.765282675289
8.512,2122.348814835317,1712.0763206113497,3382.2154967641295
8.533,2121.599689883121,1711.9074667252028,3388.621887314406
8.533,2116.4383297388895,1716.1097210475577,4096.525033616421
8.552,2115.5383350388543,1715.872972663469,4090.5332917583232
8.552,2111.4697949695187,1722.1434657638943,4102.03240186976
8.573,2110.5371126911887,1721.8420280861446,4085.9204122291967
8.573,2119.441763309645,1716.1694628777,3739.501397762841
8.573,2118.5921682299195,1715.8230986130163,3717.768238652601
8.573,2104.3629957586504,1713.1793609836834,3529.2480054754546
8.592,2103.6904613224647,1712.8239114736177,3507.4291608716667
8.592,2095.249996601389,1715.1665603826782,3253.2617994490274
8.613,2094.812975646568,1714.849471090138,3236.5816195540497
8.613,2103.1232627857057,1705.1280562670488,4100.167193256693
8.637,2102.9387856886624,1704.9004667884694,4092.344388348444
8.637,2112.0031329333697,1707.0656812800082,4095.0424324006385
8.658,2112.0490661110143,1706.972462396123,4097.51187638651
8.658,2094.906126658117,1715.9864225140777,3758.145243417272
8.679,2095.1302264385317,1716.0561089919404,3769.85041339496
8.679,2108.8424745915013,1712.9016700320933,3505.6125603509627
8.701,2109.1756224233927,1713.138415670579,3523.3847942649154
8.701,2121.815211364715,1703.825474276471,3355.204175154277
8.723,2122.1856614930457,1704.2048903618095,3374.610146594496
8.723,2095.820822989423,1720.7721034907968,4086.1466797698895
8.743,2096.1664920536505,1721.2421693340768,4102.584402417969
8.743,2113.851098015506,1718.7533549550985,4089.1084341863098
8.743,2114.127758931491,1719.240631020656,4098.886095068315
8.743,2105.8956044456736,1708.776150088495,3750.304846034186
8.764,2106.0800584919484,1709.1964650683242,3751.4537824761874
8.764,2111.944145233089,1708.840914467755,3492.703382303324
8.785,2112.0327133437822,1709.112749796851,3485.349837933359
8.785,2118.988637122585,1716.9411114016734,3341.276195158121
8.806,2118.9923255184485,1716.9992680417236,3327.5068266300204
8.806,2105.0240744541807,1712.064084618022,4103.239610561488
8.826,2104.962310639584,1711.8710306948929,4086.5161091173723
8.826,2104.048517149029,1723.1931115516904,4103.225452313491
8.847,2103.943335814436,1722.7457335755703,4087.5059244548042
8.847,2095.0623054946777,1719.310322971167,3790.3473620318387
8.867,2094.934353884489,1718.6405959258434,3779.133408407326
8.867,2108.0668869231504,1713.3999567115845,3452.151243049077
8.889,2107.9338022754773,1712.569172005075,3447.6874642428515
8.889,2124.0636996980074,1707.4513229534575,3342.4664014645573
8.908,2123.94054163059,1706.5387591464332,3345.273677974485
8.908,2116.0534873686174,1711.460887833593,4091.196468055169
8.928,2115.9542377393177,1710.548935240731,4100.034452901937
8.928,2108.036242861395,1715.4330304074795,4089.101719369975
8.928,2107.9750983054278,1714.5915586909475,4101.351131949859
8.928,2095.011755680614,1688.3792707648197,3768.624424061604
8.95,2095.0031021954237,1687.6522893664103,3780.981152232575
8.95,2108.9805254232742,1704.316060420552,3449.7967680511006
8.969,2109.037037958111,1703.7133910795756,3459.1003209701926
8.969,2101.944669812431,1691.2615141515791,3220.2500021554447
8.991,2102.073749349052,1690.757312473978,3224.243757881946
8.991,2107.9084346952345,1716.2316881197155,4095.318903334356
9.012,2108.10794422613,1715.7703674641157,4093.163206697482
9.012,2114.8780145657906,1712.237125202948,4098.213321834753
9.032,2115.132768872984,1711.7457869554194,4090.637588182079
9.032,2121.86058937752,1696.2803673416513,3856.2136669279957
9.053,2122.141123090267,1695.6855056754996,3845.283507511536
9.053,2110.86272404397,1704.3549746495798,3408.842934036159
9.074,2111.1274536306755,1703.6002695078055,3397.410920248193
9.074,2099.8884950427064,1698.4463175969113,3282.9749626058006
9.074,2100.0895811385035,1697.5079616622875,3273.9570096728276
9.074,2102.937841584613,1691.5340707171963,4097.855020514047
9.096,2103.0300428215605,1690.4303926635657,4093.511720981866
9.096,2113.005644651591,1686.5959977434873,4095.0303873853964
9.118,2112.9564970256065,1685.3891127448178,4096.42618428896
9.118,2121.081905325107,1687.6123453653695,3856.210107943474
9.138,2120.880929357315,1686.401022790876,3862.975764137556
9.138,2105.153149275117,1689.5700122354995,3377.0894253928386
9.159,2104.8176815293837,1688.4746347756266,3387.5372343525864
9.159,2107.204882636652,1685.4656660231733,3275.1818594052047
9.18,2106.7806272527396,1684.607744179067,3286.7372930016268
9.18,2105.224639055591,1683.3071493533566,4089.6989380353975
