Time,25W,25X,25Y
6.388,2129.86905382086,1753.6074997466587,3710.246140016181
6.409,2129.244864043241,1753.552799743277,3709.946419268621
6.409,2122.9263786326574,1744.6612740516903,3979.706658458843
6.409,2122.263751903254,1744.594626953087,3979.588714485376
6.409,2122.9433670391754,1744.6681285326415,4073.116639741492
6.43,2122.248376206975,1744.587133853076,4073.1716128684266
6.43,2132.9036215013284,1742.686979124531,3642.3480726100242
6.472,2132.183051126284,1742.5889492336175,3642.5628387960605
6.472,2118.9884711920668,1740.7072624620312,3669.1300716657925
6.472,2118.249690908964,1740.5892839853464,3669.4876774042264
6.472,2121.978641236897,1749.6702995518758,3732.7241550121453
6.493,2121.229463763964,1749.5293054963818,3733.204349834256
6.493,2115.018209634001,1740.7310643142566,3970.394506238728
6.513,2114.2667367601284,1740.5639150936854,3970.9743571844274
6.513,2117.005588454016,1741.7399757399548,4072.803674081025
6.534,2116.2600486775605,1741.5435470025927,4073.458244338809
6.534,2107.0529653007648,1736.7824687543032,3639.105342526649
6.555,2106.321547036006,1736.5537436986488,3639.808414803459
6.555,2104.0589191329536,1737.7943465021376,3659.978930436257
6.577,2103.349603540529,1737.5305102104558,3660.7037545416742
6.577,2099.071696062744,1734.8288958445182,3718.662850387137
6.578,2098.392093593498,1734.527429074514,3719.3828940317862
6.578,2105.022090436048,1736.837853849091,4001.1577044484957
6.597,2104.3792851026587,1736.4966237022716,4001.8473863728896
6.597,2104.006581997588,1739.8423642589667,4072.7973431475484
6.617,2103.406987206767,1739.459709191196,4073.43272840616
6.617,2100.004186276404,1735.8849004400179,3606.338319946542
6.637,2099.4534157712087,1735.4597071943908,3606.8977584479235
6.638,2104.9512381679106,1733.9170817432162,3639.2072450863316
6.659,2104.4539952521163,1733.448851964316,3639.6719362911185
6.659,2106.912335695941,1726.9759756939272,3681.036268540245
6.679,2106.472323450654,1726.4648802215454,3681.390737489632
6.679,2102.9040324024504,1729.981096996317,3977.504029310053
6.702,2102.523887071544,1729.4280161293382,3977.736501827372
6.702,2102.873455885877,1744.9213959691058,4073.0553488325386
6.72,2102.554705015793,1744.3279443289491,4073.1580167302313
6.72,2108.81048355643,1733.0048513507106,3625.5259357267723
6.741,2108.553529843064,1732.3733863498235,3625.4951060707554
6.741,2102.8118373618827,1724.0708245371172,3656.4271600548454
6.741,2102.6159685000616,1723.4044378616536,3656.263285893845
6.741,2106.760532224789,1702.2044339272913,3705.2304641983956
6.764,2106.6239563915465,1701.5069258640247,3704.9380575586465
6.764,2089.8226984896028,1728.0794591813428,3969.8707671619904
6.782,2089.7426044391173,1727.3552960460931,3969.458198440306
6.783,2102.7263582154305,1729.0855770563442,4073.370984431352
6.804,2102.6989983385706,1728.3398324039854,4072.8501754959543
6.804,2105.685634293397,1729.0942952972157,3623.83435637202
6.826,2105.70642841494,1728.3325760006196,3623.2203776111096
6.826,2100.690213718293,1724.126748545757,3647.7462214729726
6.846,2100.7538708856487,1723.3551072127511,3647.056805633494
6.846,2107.63355522832,1717.1667236268088,3723.3705926586927
6.866,2107.7342103006176,1716.3915591704326,3722.6255805205246
6.866,2101.6494488088247,1709.2087454932876,3987.96940161865
6.887,2101.7808102962013,1708.436693972775,3987.1901362929893
6.887,2111.5831226982764,1714.1779465516818,4073.518790534252
6.907,2111.7386280376863,1713.4157646521028,4072.7274784143247
6.907,2100.6323184717435,1719.1437618311709,3627.9097508000323
6.907,2100.8052927639455,1718.3982055421868,3627.12880789645
6.908,2097.642105773957,1709.1863726063714,3668.6772380001275
6.928,2097.82591995074,1708.4640737905402,3667.9286405487446
6.928,2099.6284305794284,1708.1776716709878,3681.5836839035705
6.948,2099.8166550214282,1707.4850152763227,3680.8883417415745
6.948,2094.655245762216,1702.192619925989,3951.101943798735
6.968,2094.8417955440686,1701.5356245945943,3950.479114083565
6.968,2110.572743401791,1714.1085703457622,4073.4020250632916
6.992,2110.7520115979305,1713.4927751006599,4072.8687824914477
6.992,2095.6584393012927,1710.1074412044422,3631.723624270932
7.033,2095.8254151352426,1709.5378007621234,3631.2944020871682
7.033,2100.6395387317725,1714.0613451045692,3651.560286172843
7.033,2100.789907783877,1713.5421361650172,3651.246500005066
7.033,2110.5957968472208,1710.056129158704,3689.2963027881383
7.054,2110.726021038847,1709.5908697725617,3689.106066769833
7.054,2103.644333131594,1706.0494598535986,3975.6939844335
7.077,2103.751708763193,1705.6408436646038,3975.6319262632337
7.077,2105.6458157276725,1706.0203997515694,4073.105728499899
7.077,2105.728508448771,1705.6702465686665,4073.172907121954
7.077,2098.695965806704,1707.980083518902,3623.4565498543634
7.097,2098.753022020877,1707.689307295626,3623.650476414817
7.097,2102.687499839439,1701.9823935646546,3682.079990882198
7.117,2102.718834679913,1701.7509884625945,3682.394750610584
7.117,2105.68410283282,1700.9583392338882,3696.942671245217
7.137,2105.690465466872,1700.7853840324804,3697.3691410216675
7.138,2093.7601698642848,1706.897686240156,3968.432707815283
7.159,2093.743087480533,1706.7813669367652,3968.9588614900904
7.159,2100.733700508892,1713.832920825103,4072.8272374360963
7.179,2100.695402894711,1713.7705708577328,4073.438528550324
7.179,2105.716565701899,1693.9140336380763,3623.2055148727777
7.201,2105.659892813847,1693.9021907678625,3623.885324352036
7.201,2100.751238059006,1707.815515365734,3685.841434698968
7.223,2100.679533414234,1707.8499938872446,3686.5715694151227
7.223,2105.730663129956,1699.8368657345209,3680.850152553202
7.243,2105.647656190066,1699.9128423473533,3681.6113794142143
7.243,2104.7401715325977,1697.828782892143,3972.2766956062064
7.243,2104.64985250451,1697.940894275325,3973.049295073512
7.243,2106.7316004378204,1714.7220471551568,4072.738830298187
7.264,2106.6380910729936,1714.8644970426963,4073.5031529591383
7.264,2095.790409754488,1706.7518942061247,3626.148863658658
7.285,2095.6978337844484,1706.9185675734225,3626.885873700053
7.285,2103.745692255687,1700.7741966729523,3667.9449477096973
7.306,2103.6580490580363,1700.9587785132344,3668.6367378330883
7.306,2105.7311133088006,1709.719559236259,3680.904339686288
7.322,2105.6521582554324,1709.9156553363198,3681.5346031490094
7.323,2111.693413700579,1706.732218691609,3974.364620520912
7.344,2111.626548403905,1706.9334758077528,3974.9190675367195
7.344,2110.69157299439,1701.7586872649688,4072.878270646953
7.364,2110.6397483451024,1701.9589101524668,4073.3449782845128
7.364,2104.7151635981954,1707.729393681577,3664.1214842875893
7.386,2104.6807980892877,1707.9226565420724,3664.491171200267
7.386,2104.7057115724047,1703.7563523264835,3673.1245136893526
7.406,2104.69062694087,1703.9371024038908,3673.390733424819
7.406,2107.6795605209322,1704.7592061872906,3692.076242938937
7.407,2107.6849362238117,1704.9223574591695,3692.235492135013
7.407,2105.6797809776635,1708.7483749780818,4003.457970564052
7.428,2105.7061284682086,1708.8893901499564,4003.50971095801
7.428,2104.674656413976,1702.7930077025524,4073.137053339486
7.449,2104.7218136120937,1702.9079670102574,4073.0836491200103
7.449,2109.637807838666,1692.8607203800861,3666.372874340288
7.468,2109.7049536138625,1692.9463760321428,3666.2194488755617
7.468,2104.6550302565993,1704.8122612446964,3683.3293397855655
7.489,2104.7407181773415,1704.8660766844168,3683.0835580912967
7.489,2098.678537179618,1704.8289034085287,3665.46808673159
7.509,2098.7807472464187,1704.8490769353489,3665.139872131028
7.509,2102.6498254246753,1704.8461677780897,3970.8648781339466
7.53,2102.7660320097675,1704.8316404305665,3970.4660733463697
7.53,2099.6599371456923,1706.8530002625052,4073.3449780988904
7.552,2099.787190923776,1706.8034482225717,4072.8889624243548
7.552,2086.7250767267496,1710.8490408197658,3636.7134732667014
7.573,2086.8600980104666,1710.7648529409078,3636.214748573014
7.573,2103.6316791261424,1704.8980536771887,3698.3979333753286
7.573,2103.7709597268863,1704.7802950599853,3697.871692213814
7.573,2101.6415918106686,1696.9569799178917,3678.5127442231746
7.595,2101.7815023372586,1696.8073427477093,3677.9744335889814
7.595,2100.6479881008167,1705.9240241115376,3986.856907772448
7.615,2100.784887491073,1705.744767228661,3986.321801785296
7.615,2106.6187790785793,1706.9324864316493,4073.38496240977
7.637,2106.7491231337403,1706.726365318467,4072.8677565365037
7.637,2107.6179845234537,1696.0035165473757,3654.6198983217682
7.658,2107.738430283469,1695.7737055861026,3654.134336721083
7.658,2105.634782180727,1708.9446128450172,3677.476437678453
7.678,2105.742285136051,1708.6946218200137,3677.0349838603615
7.678,2110.6155662630017,1708.953305681618,3624.7333300999894
7.701,2110.707467641051,1708.6868925707643,3624.3468894088396
7.701,2102.666961168584,1711.944027282723,3946.971373813947
7.722,2102.741062852322,1711.6651094023866,3946.649074323265
7.722,2114.612416651922,1715.9274158779924,4073.2580065764937
7.743,2114.6670416747547,1715.639981416398,4073.00704289343
7.743,2110.6439776090206,1702.0049724552546,3608.7151308000284
7.762,2110.678014612142,1701.7129943520297,3608.540673087358
7.762,2108.6651883013033,1702.0057817433708,3676.312303267351
7.783,2108.6781188243303,1701.7131357514709,3676.217471576047
7.783,2098.7291707029103,1698.0260828898647,3656.3787984971777
7.783,2098.721078691099,1697.7364714947498,3656.3647003359497
7.783,2106.6967255570094,1699.0179080194116,4006.4581269365167
7.805,2106.6682889942845,1698.7347916938106,4006.523953957642
7.805,2109.6904376156717,1703.9867435871615,4073.0610916823043
7.824,2109.642902716264,1703.7132806344482,4073.204269502505
7.824,2098.7581184474807,1700.9968680023405,3682.123409424015
7.844,2098.6932573455506,1700.7358639935387,3682.3397929848
7.844,2099.7606256558533,1699.995050274352,3688.0567352886706
7.886,2099.6806790072023,1699.7489178201147,3688.3408408436453
7.886,2104.7404892135505,1696.0082101583787,3629.3404751565067
7.886,2104.648095553207,1695.778939484788,3629.68573899466
7.886,2108.7242517683967,1698.9831433341224,4001.314595631144
7.906,2108.622365840183,1698.772283857217,4001.713649033728
7.906,2108.727815539115,1699.9681544909447,4072.9059925365186
7.906,2108.619618117956,1699.7768073159111,4073.35094223813
7.906,2109.724391683239,1704.931413401107,3679.9963054660752
7.927,2109.6131936395986,1704.7602344150466,3680.479009050554
7.927,2101.767375248319,1694.974642261805,3688.9324072108348
7.948,2101.6565187506585,1694.8238552495466,3689.4447334104907
7.948,2105.7445991898167,1698.9431222650235,3613.3265918986385
7.968,2105.6373590014637,1698.812541261299,3613.860656658209
7.968,2111.709556500572,1691.9706050539005,4019.138882234442
7.99,2111.609044300897,1691.8596649566255,4019.6872526142693
7.99,2100.763866790349,1696.9343932888364,4072.8458446493964
8.011,2100.6729413377893,1696.8421876012835,4073.401704130406
8.012,2102.747418329478,1691.952172468065,3671.9973803797284
8.033,2102.668604089609,1691.8774969148606,3672.5546508402017
8.033,2103.7351978349643,1687.9653082338748,3661.057466844675
8.054,2103.670614426613,1687.906708909121,3661.6108843435995
8.054,2102.7327725567393,1702.8777447120383,3632.216030773604
8.075,2102.68407703132,1702.8335693680456,3632.7611742287245
8.075,2100.735048647611,1697.8979113711846,4032.0739568390513
8.075,2100.703392221808,1697.8663624432565,4032.607230659166
8.076,2106.6942095994386,1694.9083299807849,4072.8619627259286
8.096,2106.680210020785,1694.8875179660167,4073.3805363735223
8.096,2108.674635149528,1696.892999814042,3709.820104766153
8.116,2108.6783654015176,1696.8809956783398,3710.3218140182785
8.116,2098.7193352247205,1698.878633184196,3691.925336932541
8.138,2098.7403287867896,1698.8735185586177,3692.408553208278
8.138,2105.6736454759834,1691.9132877357508,3613.3571111837687
8.179,2105.710917858668,1691.9132017776465,3613.820586655596
8.179,2102.6820543185877,1694.8954145404455,4027.1449755175454
8.179,2102.734140109618,1694.8985964722915,4027.58767276974
8.179,2102.6753337545665,1701.857003061988,4072.909989851737
8.198,2102.740337952213,1701.8618295570484,4073.330905550522
8.198,2110.62696374833,1693.8994762597936,3720.8124717931346
8.219,2110.702625736828,1693.9044930137761,3721.2104641604915
8.219,2107.6386036162503,1697.8784973406312,3678.054168299519
8.24,2107.7223717674965,1697.8824443472984,3678.4277981195355
8.241,2103.6569450872244,1689.9221771948587,3622.366189683643
8.241,2103.7460596632495,1689.9240074262768,3622.7135841131203
8.241,2104.6500053642467,1695.8915043410357,4064.008188837727
8.261,2104.741587155624,1695.8903957146006,4064.326936453301
8.261,2108.628494516088,1695.8932101250134,4072.975523391318
8.28,2108.719636488957,1695.8885708151681,4073.262607707622
8.28,2102.66184195713,1692.911152516392,3722.8731761612516
8.301,2102.749701100809,1692.9026198344884,3723.1249533370833
8.301,2097.6912165183853,1695.897138479185,3672.164844383924
8.321,2097.7731030883383,1695.8845716966123,3672.3770690452975
8.321,2101.673771174241,1699.8777730362626,3575.70458542777
8.343,2101.7472326117468,1699.8612406603413,3575.872486539311
8.344,2102.6734659609783,1690.927750260426,4025.31394299813
8.362,2102.736362937993,1690.907512387016,4025.4323495760204
8.362,2100.6901188465977,1695.9027399235588,4073.0842773087625
8.382,2100.740691127398,1695.879226382794,4073.1477915655746
8.382,2107.6594115932576,1698.888143430651,3742.8874077453765
8.405,2107.6963317157392,1698.8619285115947,3742.8906210688147
8.405,2106.6719312324467,1688.9426642937865,3674.288141161352
8.405,2106.6943443827863,1688.914438879154,3674.225886237272
8.405,2112.6472964794207,1697.895301290695,3581.819496621766
8.425,2112.6548453525497,1697.8658432545142,3581.687127095535
8.425,2105.6921003873395,1692.922318598283,4033.430643370568
8.446,2105.6849342804544,1692.8924623179514,4033.2243307769745
8.446,2110.672533486485,1701.8741147397109,4073.255019710737
8.468,2110.651301349903,1701.8447205509492,4072.972056059706
8.468,2106.7005420558667,1690.932326564879,3729.142368880928
8.489,2106.66636971101,1690.9042509450248,3728.781462324883
8.49,2101.7331624874623,1692.9206704942385,3684.421710035572
8.511,2101.6876147012026,1692.894737698973,3683.9832605126885
8.512,2101.7381400950753,1695.9032803723605,3583.004651111794
8.533,2101.6831686589912,1695.880256175599,3582.4909927933577
8.533,2104.7259894123436,1696.896221406993,4046.5512035982592
8.552,2104.663868801094,1696.8767895063456,4045.966801388324
8.552,2099.7553420031322,1701.8674886551328,4073.4399532240195
8.573,2099.6885945655345,1701.8522302092354,4072.79154146986
8.573,2106.7192584205295,1695.8972746431918,3732.3011147584025
8.573,2106.6505713787656,1695.8866513052894,3731.597767719275
8.573,2108.708508513267,1692.9108519661181,3674.634301870935
8.592,2108.6406453004606,1692.9051926738102,3673.8874273314323
8.592,2104.7284307667305,1701.8602099176182,3572.201338643376
8.613,2104.664139413185,1701.8597015945272,3571.424588301518
8.613,2103.730986593591,1696.8843218368058,4057.603454062132
8.637,2103.6729079719958,1696.8890040608758,4056.8125469110905
8.637,2114.6681824517464,1691.9084698113577,4073.518584801226
8.658,2114.618761208299,1691.9182334090758,4072.731042583638
8.658,2107.7004175870275,1693.8953313734226,3695.5399400384867
8.679,2107.661818518126,1693.9099208114724,3694.7747368978157
8.679,2098.742383886284,1694.8877161617563,3678.6121363853567
8.701,2098.716416371048,1694.9067355292793,3677.889267975407
8.701,2094.7568880424687,1691.9017180060503,3577.12820294689
8.723,2094.7449409137084,1691.9246403131406,3576.4681833860955
8.723,2108.6747108682,1698.862605658005,4040.599559576899
8.743,2108.677699805368,1698.8887851199725,4040.0228576443315
8.743,2109.661715913229,1694.8826216072314,4073.3741088351644
8.743,2109.6800450785054,1694.9113085402896,4072.9005375943284
8.743,2108.659403081536,1701.8442806703686,3742.094482694887
8.764,2108.6929423053275,1701.8746385923746,3741.742559197794
8.764,2105.6680429896514,1695.8758347244575,3684.3371522208063
8.785,2105.7161213558475,1695.906959234085,3684.1234459918905
8.785,2099.6932454884404,1688.9132024811013,3613.64191905774
8.806,2099.7546616866043,1688.9441414794903,3613.580409600156
8.806,2101.6765012545693,1696.8709229300964,4040.269705016848
8.826,2101.7495505689303,1696.9006977495512,4040.371169547824
8.826,2112.612704517691,1698.8611897965475,4073.009036133663
8.847,2112.695221826966,1698.8888168101248,4073.280489084213
8.847,2103.6569916606554,1696.873312796842,3726.7818473306806
8.867,2103.7464093415356,1696.8978250991875,3727.226052797274
8.867,2103.6546109595984,1697.8698793474161,3686.909565995859
8.889,2103.7480301354854,1697.8903481194484,3687.5246432878857
8.889,2098.680490034054,1695.8829164574945,3547.5742911336415
8.908,2098.7747632014753,1695.8984716540467,3548.3534318210977
8.908,2098.6812961736605,1690.9123872853252,4040.846612547837
8.928,2098.7731188848993,1690.9222373141663,4041.777925001063
8.928,2108.6303597920514,1692.904822513411,4072.605628730423
8.928,2108.7163687833754,1692.9082726046418,4073.6721231024812
8.928,2103.661230027557,1703.8494827040608,3744.3089321495454
8.95,2103.7381049677356,1703.8459516997655,3745.4886551473683
8.95,2104.661658403788,1694.9012323335442,3670.6573574386166
8.969,2104.726224303163,1694.8902676575776,3671.923682146963
8.969,2113.6208498413894,1692.9157597283313,3530.3786503669357
8.991,2113.670177112489,1692.8970503245196,3531.700721933266
8.991,2113.629464952356,1693.914359206712,4039.62824609822
9.012,2113.6609641504488,1693.8877462602038,4040.9715793761065
9.012,2102.6979852058726,1695.9076359869227,4072.4551864554433
9.032,2102.709493601665,1695.8731212675034,4073.782406871345
9.032,2111.660556421144,1698.8955074296512,3790.9898004570446
9.053,2111.6504137646266,1698.8532591178614,3792.2615145507775
9.053,2112.6664876856416,1693.9259697632021,3669.684453090668
9.074,2112.6335988049445,1693.8763256401844,3670.860230530547
9.074,2098.752873834949,1696.9134608672075,3547.4047201309036
9.074,2098.696756068509,1696.8569287681455,3548.444164667128
9.074,2110.70036126267,1687.964742642091,3987.126414253381
9.096,2110.6211751382293,1687.9019980914684,3987.9902971924203
9.096,2105.7383417973238,1697.9141213882008,4072.768783543843
9.118,2105.6369038348894,1697.8460023539365,4073.4202100379684
9.118,2115.695534461298,1696.9217880928911,3834.169952908868
9.138,2115.5733114769114,1696.8492868166277,3834.5755287834904
9.138,2104.763945261075,1692.9449311149895,3661.2335576555156
9.159,2104.623030069544,1692.8691829985778,3661.364522750804
9.159,2094.825745177771,1690.956772406157,3532.0744066070374
9.18,2094.66881412116,1690.879041960441,3531.9076997778943
9.18,2098.8112137661715,1692.946568968115,4013.644164497987
9.201,2098.641467015342,1692.8682328606003,4013.163385563011
9.201,2111.7468280548055,1691.9516681444456,4073.484500335854
9.221,2111.567914129311,1691.8741954179495,4072.680735431638
9.221,2090.862115968462,1684.9880589528148,3788.180054847221
9.245,2090.6780423809437,1684.9129885281607,3787.0525338402103
9.245,2101.804342707177,1694.9328425447295,3662.018018257613
9.245,2101.619375049201,1694.8617581672797,3660.5745760748523
9.245,2103.7924547155585,1691.9462759745447,3532.8647796874147
9.263,2103.6110068503517,1691.8807788166907,3531.1220976020522
9.263,2099.8103940832452,1690.948226798666,4038.2914782340713
9.285,2099.636912386978,1690.8899059878274,4036.2750862052144
9.285,2104.778054304218,1700.8906318522459,4074.2237322726314
9.305,2104.616899093194,1700.8410332557216,4071.967759286388
9.305,2103.7756575306776,1692.9284519275045,3815.7171699104156
9.325,2103.6309849208847,1692.8890455903472,3813.2638357687315
9.325,2103.765952959246,1692.922837357283,3647.7005428465395
9.346,2103.6416004237967,1692.8949840557832,3645.099391847413
9.346,2096.7918792825167,1695.9005670068723,3519.443012802631
9.366,2096.691258100345,1695.885484446278,3516.7498970744314
9.366,2103.7414984101483,1700.8670673495005,4039.6723870731025
9.388,2103.667496037688,1700.8657965982297,4036.948214776186
9.388,2106.7112665908367,1698.8705198391249,4074.4769090756154
9.408,2106.666161741089,1698.8838926503022,4071.786180064122
9.408,2100.728226942938,1707.8148793221799,3781.011305440419
9.408,2100.713619829926,1707.8434870446963,3778.4204640783873
9.408,2106.680551028911,1691.8926001551276,3655.609455808874
9.429,2106.6973108386287,1691.936764977545,3653.185097249527
9.429,2097.712860621926,1689.8954766340328,3471.4900387229072
9.45,2097.7610918143864,1689.9552259333216,3469.2970108855625
9.45,2102.6706175032286,1696.8503761537825,4010.455602915584
9.47,2102.749646046284,1696.9254207343279,4008.5550514398597
9.47,2103.650371280906,1703.80554452989,4073.946221278665
9.491,2103.7587513791404,1703.8952615343615,4072.393628726166
9.491,2106.620445025414,1695.8412879978816,3816.1373895161382
9.512,2106.7559863511983,1695.94470924834,3814.980662873058
9.512,2101.6346176299685,1694.8402508547626,3645.837892531273
9.532,2101.794432504259,1694.9560573383715,3645.115554516756
9.532,2098.639791019739,1692.8453469739106,3453.640707271326
9.552,2098.8203604426344,1692.9718701215852,3453.380246981451
9.552,2113.550773657111,1693.83537913127,4053.1818940309345
9.573,2113.7480305680842,1693.9706094492235,4053.3983309890414
9.573,2104.5921805883104,1697.8105121282633,4072.835192136256
9.573,2104.801608257501,1697.95211563172,4073.529904854725
9.574,2113.539818641149,1690.8456918724787,3811.0050725218975
9.593,2113.7565616700363,1690.9910346386237,3812.164938227833
9.593,2105.5807932471694,1693.8288680082173,3630.749056352171
9.616,2105.7997783005812,1693.9750490133165,3632.345942647156
9.616,2101.6029773859627,1697.8082399783827,3462.4486814578595
9.635,2101.8190404985576,1697.9521322140756,3464.4393234696236
9.635,2107.574313625143,1694.8266413038339,4032.211545537334
9.656,2107.7823307313747,1694.9649409827994,4034.5378337148227
9.656,2101.6122638437705,1698.809347140344,4071.8562765981246
9.677,2101.8072810771773,1698.9386306054278,4074.4459708749228
9.678,2097.6419027472843,1687.8739246714815,3802.203544017702
9.697,2097.8192630454564,1687.9907124191354,3804.9714198274264
9.697,2104.6149557405915,1696.8333949161033,3580.341386852516
9.719,2104.7704183771048,1696.9342219391553,3583.190807658247
9.719,2100.6487037651214,1690.874703424291,3401.3015038586454
9.74,2100.7785536067695,1690.9561948759656,3404.1264037132164
9.74,2113.5932623682916,1696.8535330038935,4020.032931382347
9.74,2113.69440592088,1696.912483989617,4022.7201798416922
9.74,2099.6833512444855,1697.8605871249063,4071.867856276068
9.781,2099.7533968955804,1697.8940452468214,4074.2999670282156
9.781,2108.6514793588663,1695.885023519166,3884.0497261649443
9.781,2108.688799642639,1695.8903726354226,3886.107860299697
9.781,2099.7162821353386,1693.9106157915232,3530.182683844847
9.801,2099.7200563211068,1693.8856593141702,3531.7498890573884
9.801,2111.668996592737,1690.9424658692699,3344.4694992789437
9.822,2111.6392324224284,1690.8855078157899,3345.434117746234
9.822,2109.69618792805,1690.958925020621,3990.3428933430787
9.843,2109.63372188409,1690.8688469596589,3990.602063787395
9.843,2102.7493676090016,1702.9115966178667,4073.287066840599
9.865,2102.65584366814,1702.787928613383,4072.7502406275216
9.865,2108.731984851611,1688.0084823307452,3867.820085617475
9.885,2108.6098122559424,1687.8514659941643,3866.412472819334
9.885,2098.798606150365,1694.9874324751765,3509.2062691626224
9.907,2098.6508972887696,1694.79807428441,3506.872128510369
9.908,2103.783297370752,1690.0296867190605,3280.9123731483483
9.908,2103.6137873967255,1689.809799858089,3277.618059806516
9.908,2106.776601701625,1702.974560721461,3999.5402678727733
9.926,2106.589552002544,1702.7267938347013,3995.2769550701228
9.926,2113.7462427197493,1696.0246382697155,4075.613660518917
9.949,2113.5463307842438,1695.7524897110839,4070.3996552664835
9.949,2104.79890335703,1698.0245670131687,3886.0935271008943
9.972,2104.5911019501555,1697.7323833985079,3879.9761064930617
9.972,2103.8062682952536,1692.0647478158376,3520.4840539036095
9.991,2103.595717135096,1691.7577059560988,3513.5407567381385
9.991,2105.7950151536156,1695.0539584401886,3246.3327296792045
10.012,2105.586888480454,1694.7380300371606,3238.6720482084643
10.012,2104.797230526838,1695.0559278854723,3985.6716957145363
10.034,2104.5966040615326,1694.7378267066408,3977.433124064247
10.034,2103.796985862441,1696.0489411492529,4077.4073019612088
10.056,2103.6087066615423,1695.7360527570431,4068.7607108899674
10.056,2109.757046274535,1694.0540632685172,3955.195562299422
10.077,2109.585608905636,1693.7543577544998,3946.3398842474558
10.077,2102.7844777917708,1697.028301308841,3546.4126439146435
10.097,2102.63391007605,1696.7502298675229,3537.573867393879
10.097,2104.762021978152,1695.0248813405933,3201.165489668382
10.099,2104.635783283078,1694.7772579014552,3192.5939776403306
10.099,2104.748761967124,1696.9955898289015,3985.7161639545748
10.118,2104.6496566880855,1696.7874593405727,3977.6833265702708
10.118,2100.755736943766,1700.9510489265394,4076.848036550578
10.139,2100.685845398715,1700.7915442441792,4069.6424041184023
10.139,2105.71387888455,1694.9553790252132,3967.9044049777117
10.16,2105.674507371841,1694.8535686823498,3961.8271619079896
10.16,2102.7144064742474,1691.939221480165,3555.436365682198
10.18,2102.7060577241787,1691.9039509205409,3550.7964200666365
10.18,2097.7256721375725,1688.918775584151,3173.647010814063
10.201,2097.7480368365145,1688.958504679391,3170.75568688196
10.201,2103.678628401072,1695.8408722822953,3962.414925523132
10.222,2103.7305978993386,1695.9635121598749,3961.5803771491
10.223,2104.659140632844,1691.8180350193174,4072.6752040939095
10.243,2104.738840378591,1692.0307873658046,4074.1966565197004
10.243,2104.6462037874867,1694.7545155201751,3954.019768298022
10.243,2104.751046474982,1695.0637176016082,3958.1817020206317
10.244,2100.6561754900063,1693.7095668564223,3577.6130843511028
10.263,2100.782932386421,1694.1205455070078,3584.679479514943
10.263,2100.646606077004,1693.6570337653575,3168.2601467324207
10.288,2100.7914945119464,1694.1739715344552,3178.4689081920974
10.288,2102.6284199363877,1696.5868493217079,3968.303448110838
10.307,2102.787204515571,1697.2126658367458,3981.861130508324
10.307,2101.628513496607,1694.5424224207395,4065.033780113786
10.328,2101.796618246786,1695.2786738202635,4082.1107288058415
10.328,2103.6149585443036,1691.5030969137674,3933.917284727002
10.349,2103.787586920386,1692.349895933069,3954.6433022344213
10.35,2105.603845726735,1690.4535904589025,3565.0290894433847
10.37,2105.7761052210963,1691.4095494141152,3589.489728366015
10.37,2100.6325719534366,1689.4053515949763,3022.050580800162
10.391,2100.7995999465875,1690.4675501160357,3050.2841530044334
10.391,2108.5942294018105,1691.3431237015463,3952.159388593268
10.414,2108.751316885411,1692.507102616809,3984.1547671464864
10.414,2099.648965766667,1690.2997239025824,4055.7322145467747
10.415,2099.7916756539266,1691.5595061870904,4091.4274896123097
10.415,2100.6523608732355,1697.2171292703008,3935.5572342244113
10.434,2100.776637785318,1698.5652684448942,3974.839267262709
10.434,2102.652266949073,1694.1922094298268,3579.724048477436
10.454,2102.7545356240175,1695.6198652509288,3622.4289509788023
10.454,2104.6537535981665,1693.161516800956,3031.0278419654273
10.475,2104.731003403409,1694.6585575220356,3076.94238596648
10.475,2104.667196369336,1690.1470200614556,3933.6616270400455
10.496,2104.717049800484,1691.7021499893704,3982.525575265355
10.496,2102.692258483157,1691.1171920641104,4047.678639594687
10.516,2102.7130219887526,1692.718102589012,4099.1879636540925
10.516,2102.707215514807,1705.0243951231807,3945.0274753523427
10.537,2101.7032537973214,1693.7273869246708,3641.7563010916824
10.537,2102.722388192147,1705.0132216051638,3944.016698187246
10.56,2101.6881097975715,1693.7350450005608,3642.6684613527036
10.56,2102.7374137099428,1694.067893442915,3037.0734979723243
10.58,2102.6679486133025,1695.7248540094977,3094.322231501348
10.58,2105.7359130634686,1693.076363675243,3927.6899229330643
10.58,2105.637771143712,1694.7234393096123,3986.022127107754
10.581,2108.7335810700597,1698.0600315563215,4043.690409757924
10.601,2108.6085808906128,1699.6827468322415,4102.65794338282
10.601,2102.7781949193427,1700.066894125592,3916.227967399144
10.621,2102.628745076017,1701.6509981847353,3975.372842408311
10.621,2102.789352491984,1694.1234653312133,3586.0858234598873
10.643,2105.6023489501545,1682.7246088463105,3320.6889156825946
10.643,2114.734775164812,1680.2294358112656,3865.897976787306
10.663,2114.5456207937705,1681.6955924668398,3924.019844525495
10.663,2103.801267029903,1685.2401463060714,4005.6876164645755
10.683,2103.5976119620445,1686.6285251350384,4062.6251875186645
10.683,2111.7643260594828,1673.347402006933,4045.2326414237737
10.706,2111.550070400074,1674.6468455595427,4100.559761708149
10.706,2097.842916221676,1684.336899698947,3627.4391909364804
10.726,2097.6220741456814,1685.5375147361804,3680.754799806088
